epoch,composite training loss,activity training loss (cross entropy),time till next event training loss (MAE),TTNE - standardized MAE validation,TTNE - minutes MAE validation,Activity suffix: 1-DL (validation),(complete) remaining runtime training loss (MAE),RRT - standardized MAE validation,RRT - mintues MAE validation,Outcome Prediction (MCO) training loss (CE),Multi-Class Outcome - CE validation,Multi-Class Outcome - Accuracy,Multi-Class Outcome - Macro-F1 score,Multi-Class Outcome - Weighted-F1 score,Multi-Class Outcome - Macro-Precision,Multi-Class Outcome - Weighted-Precision,Multi-Class Outcome - Macro-Recall,Multi-Class Outcome - Weighted-Recall
15,1.5376912112066732,0.2241565339906505,0.1902666712874139,0.2204409317231514,1238.236036911122,0.7424234591276105,0.47606502790775523,0.46788854168247634,8051.891079812207,0.5923270496302808,0.5893953090851142,0.7466260118214101,0.6539224842432679,0.7353799697845061,0.6973823436993459,0.7506316551999356,0.6491660231933839,0.7466260118214101
16,1.528763591185124,0.2223142858087664,0.18992463360435863,0.21837977242157144,1230.0415088230534,0.7443144521764206,0.4744859171601442,0.4733474086707746,8142.730257406508,0.5877312247657916,0.5872802734375,0.7477495097891385,0.651316057876831,0.7351600765417591,0.6994242143541047,0.7481417458564392,0.6454921017872352,0.7477495097891385
17,1.5229975679040662,0.22037797928209135,0.18894222786528825,0.2154695752640845,1207.1493605310022,0.7438416446280051,0.47404279672270694,0.474067350797945,8153.919119313582,0.5872298350789138,0.5856255359473652,0.7473299507239568,0.6265672008993053,0.7271166789432134,0.7076439083273943,0.7405524974497448,0.6218351915160124,0.7473299507239568
18,1.5202702639194636,0.21928301081061363,0.18811643615188683,0.21832783769901196,1237.5212562732718,0.7459447044605998,0.47428864485325195,0.472659866458991,8130.669515946252,0.5872187198266475,0.5884896528958232,0.7469755349864137,0.6569851171744254,0.7366724456130563,0.6948504463707345,0.7460274595746161,0.65049475782361,0.7469755349864137
19,1.5172774233585278,0.21806712068352826,0.1883849359431563,0.22017796772553425,1248.7426258701635,0.7471218915052817,0.4749723788593295,0.4695549881996722,8079.8539096648865,0.5857597166264551,0.5896600220260139,0.7478538158407688,0.6384491981922013,0.7311367106985851,0.704791959060623,0.7472692584301134,0.6339396409972615,0.7478538158407688
20,1.514669728525997,0.21688867679978968,0.1887311561022108,0.2160906872742381,1222.80123037073,0.7453938169697062,0.47510496740774993,0.4704476607083232,8100.943241055529,0.5848256267122263,0.5893094033625242,0.7476483073556687,0.6466145152936051,0.7337455145019336,0.7002977637395712,0.7451357987954336,0.6399329419149485,0.7476483073556687
21,1.5076380856996456,0.21551037739587606,0.18755216683817685,0.21401946413800693,1207.4052776428687,0.7465298593825886,0.4727790472731435,0.47042631767165494,8096.725789218067,0.5842985185028533,0.5860824547907054,0.7476066543194966,0.6447611268014036,0.7332362079350787,0.6994036153037407,0.7432356889628767,0.6377343819466031,0.7476066543194966
22,1.5083575072373159,0.21404680595375025,0.18758794908913282,0.21706524886455045,1221.4656953213535,0.7464006154383196,0.47508480432911737,0.46959435424508256,8080.5838432896235,0.584367117254868,0.5918025664764449,0.7477001909651123,0.6418257661901025,0.7318736875731576,0.7070511688245018,0.7502824538425927,0.6372599457598969,0.7477001909651123
23,1.5034762982433365,0.21308790710506706,0.18747766907795294,0.21647302406166524,1222.9755544762832,0.7472518468841064,0.4739036795038443,0.47170675165621967,8117.061874696455,0.5828398010699001,0.5928947963779444,0.747744299056189,0.6425541893149016,0.7320500113303162,0.7073567801811625,0.7518927461876648,0.6384648526971963,0.747744299056189
24,1.5007489253959712,0.212229465514686,0.18644477931793624,0.2154331142431095,1208.1390966488586,0.7484382825780111,0.4743575905642566,0.471253360342551,8106.99977335276,0.5824356853036132,0.5892240312158511,0.7471041515455996,0.6578116199625887,0.7369774576682779,0.6963768822733017,0.7504303066569863,0.652790501017859,0.7471041515455996
25,1.4939277443660082,0.2109722101168167,0.1857556157232918,0.2136288124592111,1193.3374777400031,0.7475874661357151,0.47223147480974537,0.4691622763249757,8073.664756354217,0.5804682223225487,0.5878880164066295,0.7474560917608534,0.6510989348355719,0.7350466037131126,0.6985331471995853,0.7452507404702807,0.6440107452104179,0.7474560917608534
26,1.4921761487538998,0.21039292185440572,0.1862632868172237,0.21362710798058826,1197.4426420592522,0.7489558512172171,0.4721659215156143,0.4713043761288095,8114.345216124332,0.5796228601161898,0.5869117503376943,0.7481239426047,0.6444256916578505,0.7331460165794731,0.7052468366085399,0.7463840724077372,0.6377408888972801,0.7481239426047
27,1.4919271812107435,0.20997240059298172,0.1861064444962867,0.21574973226346225,1222.7932005828072,0.748327358073549,0.47271127546944564,0.4695399295015784,8083.607187955318,0.5802987565302989,0.5919458019669742,0.7484465344327336,0.654928916268145,0.7365826364302757,0.7035898021844869,0.7525517625134805,0.6492583549646191,0.7484465344327336
28,1.489524841484939,0.20917239863447537,0.18596773074950868,0.21375443994448914,1200.0321191516919,0.7495795421776348,0.4731431328333341,0.4696153712075795,8077.857341751659,0.5781947094396022,0.5879647327662093,0.7489648865144517,0.6452443648000968,0.7338541744131396,0.7081936208082854,0.7494873605010558,0.6391362637648711,0.7489648865144517
29,1.4854197798396003,0.20823235305015153,0.18501754506276205,0.2134652269760806,1210.8251902217903,0.7502494170979541,0.4713520049034844,0.4692762837125121,8073.783908045977,0.5786748626572493,0.59244179042466,0.7467330810414697,0.6595275036951809,0.7371653688566427,0.6961646729107867,0.7484034899832163,0.6535697567300772,0.7467330810414697
30,1.4809161645949944,0.20759161138499277,0.18426945056082936,0.21360054775717885,1203.6020074469807,0.7494612661827647,0.47059690449717484,0.46865982567007647,8072.178468512223,0.5772738611468902,0.5871758704164644,0.7487233252794914,0.6491563954070695,0.7352337861880384,0.7028921919378237,0.7495865208214585,0.6432425379668997,0.7487233252794914
31,1.484710511723919,0.20702101314473434,0.18583392091205664,0.21418014459670198,1212.4320543953374,0.7487696332222863,0.47362713235810666,0.4694728767947122,8083.6527764286875,0.5774150667546769,0.5899778554137324,0.7484228602224772,0.6509826444422799,0.7354313568587413,0.7041380759158175,0.7514193771561247,0.6452770248827115,0.7484228602224772
32,1.4806953447281257,0.20665098890970798,0.18540093502217142,0.2115004522352325,1190.7890561761374,0.7486568708452221,0.47218331381590406,0.4701897063957018,8094.053683017646,0.5759928577397702,0.5857251960713635,0.7479888603330344,0.6484497480186199,0.7346510239026643,0.6993268322482445,0.743663123104875,0.6407710170647921,0.7479888603330344
33,1.4833363641119568,0.20661716440901953,0.1850550558484165,0.21230486239432825,1200.9653877286707,0.7504019605239194,0.4736786371857457,0.4694044308618413,8082.932685769791,0.5774971256418341,0.5889258808508377,0.7467898373386536,0.6551753068804201,0.7361482086828809,0.6943002180649342,0.7450049467786828,0.6483819485516699,0.7467898373386536
34,1.478159304818458,0.20537381225745,0.1843461243314503,0.21064492253900557,1193.1741622146671,0.7510108299310952,0.47093613780814514,0.4699350128247936,8090.4185203173065,0.5780871778329801,0.5892600179471223,0.7481283822984669,0.6460061275709977,0.733704085428158,0.7041809379012558,0.7461269210323147,0.6390104560421809,0.7481283822984669
35,1.4737056976063012,0.20480917670802604,0.18449885616376555,0.2125691306886307,1200.390998866764,0.748799217042557,0.47180131950674675,0.4703524470502975,8098.430694511899,0.5735430024432008,0.5908952502731909,0.7483847726183263,0.6494422973417444,0.7348985751073762,0.7050355759589428,0.7514618920059248,0.6438414972941973,0.7483847726183263
36,1.4740106443152625,0.20432011632127522,0.18486494329047098,0.21406927937845283,1202.3646430305973,0.7497025017833293,0.47133959093566474,0.4698947574861887,8084.8929901246565,0.5748205277958566,0.5964472855451676,0.7479056661632337,0.650617281564697,0.7347826272616215,0.7058529108988423,0.7530804745610614,0.6453431103436736,0.7479056661632337
37,1.4720567711711636,0.2038513458603938,0.18407637153658465,0.21206227803241864,1190.575878258054,0.7505871706532298,0.4717630963089198,0.4672598706801694,8042.425254978144,0.5740389988355382,0.592467402068662,0.7480361303514765,0.6524640844962806,0.7357055934029607,0.7025882945676228,0.7519725623575638,0.6470669531410769,0.7480361303514765
38,1.4721495969408362,0.20376490120439839,0.18379217004899442,0.21256053418775042,1202.3518212724623,0.7500963993822851,0.4722499576501945,0.468851171922429,8071.754702930225,0.574249686177313,0.5952948801375061,0.747623191105292,0.6582822831076,0.7372005650288695,0.700892012964106,0.7534909015528044,0.6532427879389705,0.747623191105292
39,1.4665530241981766,0.2029637472935506,0.18353901826087715,0.2119148035776621,1201.3831957260807,0.7508173197319694,0.4697072489198143,0.4699006268212725,8092.228589930387,0.5725740457074882,0.5915001475040979,0.7482131600069961,0.6506878073288549,0.7354186238168495,0.7015252876042807,0.7505216791136251,0.645178834452861,0.7482131600069961
