epoch,composite training loss,activity training loss (cross entropy),time till next event training loss (MAE),TTNE - standardized MAE validation,TTNE - minutes MAE validation,Activity suffix: 1-DL (validation),(complete) remaining runtime training loss (MAE),RRT - standardized MAE validation,RRT - mintues MAE validation,Outcome Prediction (MCO) training loss (CE),Multi-Class Outcome - CE validation,Multi-Class Outcome - Accuracy,Multi-Class Outcome - Macro-F1 score,Multi-Class Outcome - Weighted-F1 score,Multi-Class Outcome - Macro-Precision,Multi-Class Outcome - Weighted-Precision,Multi-Class Outcome - Macro-Recall,Multi-Class Outcome - Weighted-Recall
10,1.4832937191047613,0.22150547616183758,0.17893179252016297,0.21241932925001517,1193.2040796503159,0.746751589819087,0.47685385422681914,0.47278330035438926,8111.401651287032,0.5901709142521289,0.6036612319390481,0.7380634379959814,0.6215349233650124,0.7209644038089502,0.6775629180396102,0.7313132917368615,0.6191387652712399,0.7380634379959814
11,1.4768343715096366,0.2182713336691525,0.1772360641498273,0.20999378206198396,1187.711445685608,0.7468797073253096,0.4753031380827258,0.4717029869816962,8117.138546219848,0.5906026064467853,0.6027818395421017,0.7392912476819077,0.6405704055462307,0.7273442791450416,0.6816640789644085,0.739645395095736,0.6368761044185408,0.7392912476819077
12,1.4673897100270852,0.2154846298205253,0.17564150363140735,0.20970062656041313,1189.2711672332848,0.7483396896058463,0.4737337132221496,0.47095366853600046,8105.826388214343,0.5874190463645924,0.6073056147363708,0.7392559757114459,0.6054420574133941,0.7162108175770171,0.6876868102019097,0.7362222217795815,0.6094046771124185,0.7392559757114459
13,1.4630127423966424,0.21383722385490786,0.17477133105227932,0.20796056138826494,1172.7706006151855,0.749704873231848,0.47287867515838355,0.47364887906371417,8129.893993848146,0.5866321259172711,0.6041056413914522,0.7380866644802692,0.5882474233169322,0.7102255848618211,0.6880017866162662,0.7285976319320006,0.595775877436289,0.7380866644802692
14,1.4576513627048076,0.2109870382601164,0.17388249489550406,0.2073361441717384,1177.0288489558038,0.7503621201888052,0.47263021703214336,0.4708326357322274,8098.816642383034,0.585441553579456,0.6021950246061498,0.740984712443137,0.6406070455612346,0.7286168246117155,0.6824146022837224,0.7382386858479958,0.6358963055997525,0.740984712443137
15,1.4531177038095406,0.2097361437733886,0.17323145303412302,0.2088886870522705,1175.0260644325724,0.7487586652728874,0.4713218619484873,0.47231980074140967,8108.234806540392,0.5843046165605974,0.6133522155969221,0.7400175714055068,0.6346943150930056,0.7256931433988353,0.6867792742064086,0.7441430711924225,0.6329007927155738,0.7400175714055068
16,1.4463822042800971,0.20769422568557178,0.17237448326956767,0.20833421274549235,1177.5743564837298,0.7506894393705986,0.4699311146193002,0.4725261760487494,8128.483859478712,0.5820739982131671,0.6040897526863769,0.7404871612566293,0.6404487528836823,0.7284897846192049,0.6799566117644115,0.7370174097759877,0.6356466205127761,0.7404871612566293
17,1.4461849199596948,0.2067581606621044,0.17223730142167687,0.20648771399951432,1171.1976687712481,0.7506178809115469,0.471293655108418,0.4695890184859155,8065.133495224219,0.5816431442308708,0.6048860850989558,0.7392386664598581,0.6218793514210644,0.7213498745431027,0.6851343333063801,0.7356853316009141,0.6201933408277455,0.7392386664598581
18,1.443748806884303,0.20531510193584232,0.17134894659334915,0.20700217011253946,1174.0679294155739,0.7508590572258985,0.47093475956095043,0.4735530429004523,8144.116561437591,0.5820846006759173,0.6041236051139813,0.7394282726453704,0.616978739203972,0.7202498679562874,0.6840538633942707,0.7326479160943298,0.6153785851994049,0.7394282726453704
19,1.4361200668579022,0.2040819290187761,0.1706805154626098,0.20651614173863223,1165.912384652744,0.7521884319792679,0.46896838637057847,0.46924361700916706,8078.980475959203,0.578341736507839,0.6046590189032904,0.7385090984879408,0.640064547436149,0.7268857235462212,0.6783482047697899,0.7388212293322901,0.6369173876463253,0.7385090984879408
20,1.4347020623951974,0.2030263537838614,0.1703246431755861,0.20612236271210235,1166.1828071879552,0.7506384532274466,0.4687589252003904,0.4715273219326736,8107.851966974259,0.5786934895496044,0.6075600118762142,0.7385210183862412,0.627734507572428,0.722969602648872,0.6798414101241428,0.7361878650722153,0.6255719500166103,0.7385210183862412
21,1.4339736605713354,0.2021352762698069,0.17029853989563046,0.20715499514801633,1171.2081593006312,0.7501541441537154,0.46942297929137417,0.47288224904383197,8138.215962441314,0.5783473392342322,0.6105734115089242,0.7388165821527234,0.6414265256140715,0.7272567827880152,0.6808439919715014,0.7407043226400752,0.6384016791589029,0.7388165821527234
22,1.4320128502754064,0.20189523642893725,0.17016578565445348,0.2088495877948185,1175.2652744050508,0.7508273391019609,0.4682863236311272,0.4744884014824399,8163.410846689332,0.5780476319366659,0.6114763405324186,0.7392411165048896,0.6319415019924557,0.7244928021927316,0.6839315457668063,0.7406614552028465,0.6298837067857573,0.7392411165048896
23,1.426196162164564,0.2006684759708904,0.16850261092075758,0.20493887650729267,1164.5847498785818,0.7517744363541161,0.466958605480441,0.471257036087755,8106.39417192812,0.5763825626944649,0.6061760345207018,0.7373029314897526,0.6342713078008996,0.7243531458289058,0.6760765286951268,0.7358773539138885,0.6313564276839659,0.7373029314897526
24,1.4220187056523104,0.19995500904524469,0.16869943825384745,0.20699637488522188,1176.6123360854785,0.7511800327829043,0.4664115396344803,0.46864476697198276,8060.572575683988,0.5733733301508356,0.6094475663246721,0.738876030631562,0.6306009955578679,0.7240083814896919,0.6813249832235234,0.7370610711055301,0.6278198530120527,0.738876030631562
25,1.424741037410392,0.19970148439193972,0.16875820819112147,0.2074836038049417,1176.2568237008256,0.751286273676542,0.4677811243609917,0.47175326169029264,8106.601392261616,0.5750333184056734,0.6107519815823822,0.7376344497771197,0.6308935698198997,0.7235007755002834,0.676794304611648,0.7364215278980785,0.6287314705664956,0.7376344497771197
26,1.4213982168915709,0.19876562898769182,0.16887182599627937,0.20524689802676513,1155.1560951918407,0.7512511169522523,0.4679890129075953,0.4699213473527046,8079.659640602234,0.5723036894872344,0.612991458991015,0.7382495384509121,0.6290943421116267,0.7231065253624209,0.6809755193763944,0.738480388767928,0.6273501865936055,0.7382495384509121
27,1.4189750130712633,0.19792920656325902,0.1681485511913631,0.20501550393755313,1155.6289460903351,0.7519491528237312,0.46644454383285794,0.47184557032388297,8111.5653553504935,0.5731881870364649,0.6100031967126032,0.7386425401012614,0.6239740074307004,0.7217661870527606,0.682486204434117,0.736596323309817,0.6224454400705528,0.7386425401012614
28,1.4171891324442518,0.19793191540038443,0.16827551897659282,0.20666481673920137,1173.8493119637365,0.7513904988389388,0.466955307827017,0.4699095197532176,8081.8473692731095,0.5706516353733088,0.6120124064700704,0.7377413332474002,0.6280735241083674,0.7224039176055358,0.6809060980131587,0.7353517073816769,0.6252525401820532,0.7377413332474002
29,1.4154384005704574,0.19675342012306996,0.16826493235183715,0.20679973733836207,1168.4079650315687,0.7513207189662761,0.4671266399456199,0.4714860290853418,8105.114068317954,0.5700065451260854,0.6142914870689655,0.7355465478406079,0.6332126434270098,0.7226874452091796,0.6743574377566475,0.7380876783444698,0.6321345017165132,0.7355465478406079
30,1.4127782702269638,0.19677083007991314,0.1675928400432658,0.20724893415246326,1163.9375748745344,0.7519222961692569,0.46512487654149887,0.47052034560542133,8093.330484053748,0.5699815234753507,0.6176518296199611,0.7357098734018223,0.6311178837307959,0.7222339721790236,0.6734170691771154,0.7365519986218546,0.6299627340997903,0.7357098734018223
31,1.4147761796529477,0.19718301728279633,0.1687171204103785,0.20606583330803788,1163.3905131941071,0.7540977444678849,0.46807877108807394,0.4695506010199126,8075.820883924234,0.5676156967084789,0.6097639768432795,0.736505339430878,0.6291074628169372,0.7222658391200824,0.6746119122010047,0.7330244895207602,0.626288629860622,0.736505339430878
32,1.4112813175606305,0.19564894536102312,0.16732019392674316,0.20363964879321728,1155.760012951271,0.7516545596314959,0.46650727430479766,0.47115067662169136,8105.3705034806535,0.568730196480215,0.6180486915295653,0.7334764350260748,0.6321655801978697,0.7211704990279866,0.6697849431378873,0.7339624924896461,0.6306348704385661,0.7334764350260748
33,1.4106154597898912,0.19575947634434912,0.16729997672118554,0.20675382016641877,1173.7652582159624,0.7512026801162579,0.46657607768326115,0.4736715263970678,8156.263299336248,0.5677895426926528,0.6161837844144609,0.737450108993507,0.6161334579260179,0.7184096935204449,0.6839541074462502,0.7327445041881612,0.6150295496565072,0.737450108993507
34,1.4096287522442947,0.19516954602971232,0.1669514148424451,0.20555448972119353,1159.2330257406509,0.7502043595760989,0.4667189353140148,0.47038131943601263,8084.765031568722,0.5676295291522199,0.6110152123679577,0.7378119671471169,0.6233178423025781,0.7211191061967577,0.6802209381508856,0.7319226164257233,0.6202203130563162,0.7378119671471169
35,1.413437327689673,0.19562399299187067,0.1674742602396029,0.20545142063994962,1167.4373967945605,0.750406229131253,0.46824635139848353,0.472324662210873,8123.910506718472,0.5689831700550734,0.6159533981908694,0.7349872809670758,0.6310016928616785,0.7218546853817259,0.6717781216558674,0.7313206045391097,0.627792735846909,0.7349872809670758
36,1.4068028338297585,0.19484827718173964,0.16750946049110071,0.20491971223895095,1164.0617775619235,0.7525151582989316,0.4662746037163678,0.4704794084753673,8100.696648858669,0.5650802500237374,0.6179060489011656,0.733642043081106,0.6281442551928264,0.7201601623545117,0.6686854007377657,0.729795373278252,0.6256125793635171,0.733642043081106
37,1.4081382926046495,0.19496212975733732,0.16662297836510387,0.20461432895595555,1160.0935081754897,0.7524770965502064,0.46575321563514027,0.4715404834719524,8103.847434029464,0.5677636010054301,0.6211445582845131,0.732970280925017,0.6294910798259217,0.7199324176617432,0.6694449093322933,0.7335653103709292,0.628385855221173,0.732970280925017
38,1.4059063198827428,0.1944284682773803,0.16640633093358498,0.20613138903802666,1171.2103610166748,0.7504318407752549,0.4658908251033732,0.472622486501715,8131.057017969888,0.5661864246754251,0.6260965577950461,0.7341657095253925,0.6309307509381963,0.7210275223768718,0.6723772305887619,0.7359297359991174,0.6299058273069867,0.7341657095253925
39,1.4054261068620626,0.1944808233970192,0.16649993454497417,0.2053160702157449,1164.0817225190222,0.75184563909589,0.4660605053973974,0.47269493425396125,8134.752274566942,0.5654413715313525,0.6221947542610187,0.7343876844110869,0.6265662442763561,0.7199104561400959,0.6722281957672473,0.7330573923951982,0.6251027385989079,0.7343876844110869
