epoch,composite training loss,activity training loss (cross entropy),time till next event training loss (MAE),TTNE - standardized MAE validation,TTNE - minutes MAE validation,Activity suffix: 1-DL (validation),(complete) remaining runtime training loss (MAE),RRT - standardized MAE validation,RRT - mintues MAE validation,Outcome Prediction (MCO) training loss (CE),Multi-Class Outcome - CE validation,Multi-Class Outcome - Accuracy,Multi-Class Outcome - Macro-F1 score,Multi-Class Outcome - Weighted-F1 score,Multi-Class Outcome - Macro-Precision,Multi-Class Outcome - Weighted-Precision,Multi-Class Outcome - Macro-Recall,Multi-Class Outcome - Weighted-Recall
14,1.6457880944366285,0.20741925941857361,0.16917803778296567,0.19686238982250182,1112.5623441800228,0.7536076846314959,0.4821584765859962,0.47611127263310465,8187.865436295937,0.586064700367888,0.5937943460872996,0.741782412793419,0.6518957366939706,0.7327843530463733,0.6829853980738966,0.739471447009837,0.6450856080537689,0.741782412793419
15,1.641862066539787,0.2054745666021426,0.16858546230831795,0.19934750483301208,1124.2161567103772,0.7533627139995144,0.48198937208077614,0.47204761773767606,8129.158361664237,0.58558183441148,0.6012265843173263,0.7438409464982956,0.6584213422326295,0.7359321046709139,0.6876290127027653,0.7514923322133572,0.6554272281885879,0.7438409464982956
16,1.6348501189925966,0.20388221442038137,0.16696924430224494,0.1973075107094615,1119.0414764448763,0.7530439913186012,0.47984929261563797,0.46547618567683036,8002.608385947871,0.5844337957630144,0.5947075316256375,0.7423661389073937,0.6133509089489521,0.7217247898995865,0.6834656122319206,0.7371244410497921,0.613605284374902,0.7423661389073937
17,1.630247677130812,0.2023479002445231,0.16608372838208837,0.19789829782168225,1118.904581512061,0.7535949380957079,0.4790758102382781,0.4642077275072851,7988.905423344666,0.5833726228165204,0.5918180401780294,0.7428793902787616,0.6333053780543503,0.7284936114708312,0.6801759259076192,0.7398360532091193,0.6294572242111074,0.7428793902787616
18,1.6276175768594066,0.20183091701046954,0.16614719684726212,0.19920449166578133,1129.9389347579731,0.7525019967596528,0.4794886025583603,0.46821506050039463,8056.378436134046,0.5815497484697393,0.6018374694557431,0.742952302297465,0.6335469228088988,0.7283093679420986,0.6832477374184845,0.7429589533211248,0.6303577159890613,0.742952302297465
19,1.6201243839673036,0.20005874222243678,0.164609921462393,0.19641738750796806,1112.9504937672011,0.7531669509242958,0.4774735520356858,0.4714200138872025,8102.149263396471,0.5811424554937338,0.5922685561103691,0.7419267974566673,0.6393952834283257,0.7296354596963829,0.6802553232811771,0.7386814951090535,0.6339181416232108,0.7419267974566673
20,1.620422402958898,0.19930283716444433,0.16510437747474604,0.19755217008882497,1121.3337218714587,0.7537446357834507,0.4783238637200474,0.4639526782190991,7963.987696292698,0.5792627797059758,0.5939811569443602,0.744007796712332,0.6324799734038988,0.7287967038250527,0.6839108623870902,0.7425593017679972,0.6291812204651035,0.744007796712332
21,1.6204629864036684,0.19888834331250754,0.16515684397284977,0.19691158255771157,1116.71478063785,0.7536994004029566,0.479403154384455,0.4651620576774223,8001.797118342237,0.5788841005965802,0.5967185792557067,0.743477382762504,0.6319709231430387,0.7283439633444636,0.6829356509313484,0.7426060668593376,0.6289367857647054,0.743477382762504
22,1.6182169853406545,0.19749261912774052,0.1646159465793939,0.19656939735801662,1109.0788408612596,0.7541881559426603,0.47990788587716204,0.46888858152281143,8054.265824834061,0.5786524280112171,0.5987101810079225,0.7425644869431995,0.6428012760905967,0.7312311974405834,0.6803160315944002,0.7439227419639485,0.6389736059265326,0.7425644869431995
23,1.6113331889259745,0.19692136480654837,0.16382262397270936,0.19651795174671413,1114.8267443742918,0.7543294942743747,0.4777207648348526,0.4685956483445392,8067.028007123199,0.5765461360032742,0.5975944737660879,0.7411047718336659,0.6368769563297554,0.7284243704169698,0.677611922063325,0.7390918722068982,0.6326797371077477,0.7411047718336659
24,1.6118702560486877,0.1966322593765675,0.16351560224949785,0.19612106019400347,1112.2950299498139,0.7531527222331836,0.477361446522044,0.4701330287761049,8073.999417192812,0.5776338587851214,0.5992056358896916,0.7406843081354919,0.6510128548037634,0.7325510070420715,0.6767615010548576,0.7408546234795078,0.6466425567314312,0.7406843081354919
25,1.6101099699735641,0.19585256978384488,0.16293170233119345,0.1959113796802908,1105.16898170633,0.7523536033685952,0.4768729085797036,0.4711462005126123,8103.206087097296,0.5768519075003249,0.5969582734147341,0.7416663054150313,0.6373880012657661,0.7290945110789308,0.6773836598496934,0.7385489780561029,0.6328184185918968,0.7416663054150313
26,1.604976569759775,0.19494702378232803,0.16226754769043633,0.19633088892324854,1112.7737089201878,0.7539638761990044,0.47650603562064425,0.466068128870204,8007.050671847175,0.5753048623322382,0.6017705353213029,0.7424057700445557,0.6470526066706799,0.7324299923080786,0.679979327221897,0.7464456190547191,0.6440774668110264,0.7424057700445557
27,1.6065410238927638,0.19520875009206626,0.16264244490275545,0.196025312960061,1113.7569694026226,0.7532569473955804,0.4773115955249092,0.4655091191681338,8005.268576979116,0.5743979440461955,0.5985956993306824,0.7429220315381647,0.631657503728819,0.7281844631175638,0.6786545496069046,0.7405224608000203,0.6286759457920066,0.7429220315381647
28,1.6038527190685272,0.1940786196910859,0.16310447188281624,0.1956071228353418,1105.0215962441316,0.7536330591306459,0.4774301367971671,0.4674439543714333,8043.395046138902,0.5726234265465355,0.6054217953193298,0.7430374091721847,0.6513206462330222,0.7338411898555689,0.6828437127332224,0.7489506676960318,0.6485140751713574,0.7430374091721847
29,1.6035061315495587,0.19414221992462696,0.16225860492166508,0.19666400333235945,1115.3446656953213,0.7531077832837543,0.4770028347358901,0.4627938699004371,7964.064885866926,0.5735377854937632,0.6033212255076797,0.7428150314540143,0.6398666161752914,0.7306345563865839,0.6791698079010177,0.741787524071033,0.6357663875500269,0.7428150314540143
30,1.6013725644208976,0.19367925570340905,0.1622861873127035,0.1960625150586981,1107.1488424801685,0.7536299169613586,0.47712797305640386,0.4668821285742472,8031.26695807026,0.5716725818636502,0.6039985704908329,0.7425832703096713,0.6433541734600404,0.7312201755721719,0.6814917751973555,0.7459655820078477,0.6401321953624539,0.7425832703096713
31,1.6011755604892088,0.1934755136363605,0.16183211705674963,0.19962778040481574,1134.4385947871135,0.754536699588696,0.4764999091272523,0.4630688393561802,7975.325238789056,0.5733573898099936,0.6068594266975778,0.7420829802931351,0.6350827678721115,0.7284643491269509,0.6795405092298266,0.7431219133372453,0.6323531618853624,0.7420829802931351
32,1.6011468735495968,0.19298679009079933,0.1622011976140226,0.19557121021183677,1109.0744374291726,0.7527476788261899,0.4774246325595139,0.46917282927088394,8074.630921159139,0.5726342321368012,0.6053007328724502,0.7415716982315753,0.6353821217476611,0.7283604918654656,0.6777532374259679,0.7425346705948507,0.6327122813635891,0.7415716982315753
33,1.598592427178953,0.1926039347325909,0.16168065874468115,0.19474572380403107,1102.3878258054071,0.7525204940580986,0.4765453859722826,0.4671226230971497,8041.913420754411,0.5717787797943022,0.6040591610004856,0.7408909375547637,0.623167033211174,0.7242818101404717,0.6738381415753154,0.737946438483475,0.6221591210192083,0.7408909375547637
34,1.5938962824069536,0.1918426242783754,0.16113649896682192,0.19470960367878065,1105.0416707139386,0.7531077239975413,0.47616192539768104,0.4705981587599411,8096.0756354217265,0.5703522764895794,0.6021431491698033,0.7412008172261093,0.6323418382210518,0.7276428037466254,0.6729847511368842,0.7366681474911827,0.628721501129612,0.7412008172261093
35,1.5956404367847556,0.19170883248323167,0.16130229912301491,0.19448281909262688,1102.8583454751497,0.7531235534164036,0.4760734561676457,0.46799860653685044,8050.28253197345,0.5696024272436574,0.601874049049144,0.7404763166006727,0.6268236140236126,0.7255965157023301,0.6702968149612213,0.7341860865436477,0.6238457884184476,0.7404763166006727
36,1.5960166360852281,0.1915745016451947,0.1613061703499076,0.19525410308022706,1108.9005018617452,0.7527253872101142,0.47635822796080945,0.46579781338217885,8013.511283794723,0.5702637283451105,0.6038044081433644,0.7413083276135034,0.6277008121738661,0.7259501846532622,0.6755140390989283,0.7393476805726518,0.625758212068498,0.7413083276135034
37,1.5924597908053877,0.19086240284894346,0.1610359768741406,0.1955663783854799,1107.0451028007124,0.7533988785894244,0.4754418636832011,0.464538514932537,7994.03930710701,0.5686673486946955,0.6058649597612615,0.7414879690068088,0.6398753127113624,0.7295422670264673,0.6786622374755525,0.744277336401884,0.6371390962608307,0.7414879690068088
38,1.5926580083440747,0.19065997936933704,0.1607061189505652,0.1957426511181854,1112.6672494738548,0.752902415842035,0.47575402899077657,0.46696257996524404,8032.465209648697,0.5696329955650857,0.60707404278852,0.7416175156871637,0.6392359801528437,0.7296846274996694,0.6770238692814435,0.7432147472257418,0.6364220529684143,0.7416175156871637
39,1.5923825686676263,0.19082326780365416,0.1608238027557819,0.19529176464701464,1109.2308887809618,0.7535680814412337,0.47510401653291207,0.46799303363283146,8048.160595758459,0.5697779015764682,0.609564478736644,0.7405825471717612,0.6441171716933985,0.7304580325395796,0.6760057380096812,0.7434926862754146,0.6413765609029661,0.7405825471717612
