epoch,composite training loss,activity training loss (cross entropy),time till next event training loss (MAE),TTNE - standardized MAE validation,TTNE - minutes MAE validation,Activity suffix: 1-DL (validation),(complete) remaining runtime training loss (MAE),RRT - standardized MAE validation,RRT - mintues MAE validation,Outcome Prediction (MCO) training loss (CE),Multi-Class Outcome - CE validation,Multi-Class Outcome - Accuracy,Multi-Class Outcome - Macro-F1 score,Multi-Class Outcome - Weighted-F1 score,Multi-Class Outcome - Macro-Precision,Multi-Class Outcome - Weighted-Precision,Multi-Class Outcome - Macro-Recall,Multi-Class Outcome - Weighted-Recall
11,1.51819795925589,0.21887177296159183,0.17485844979845208,0.20948750744634834,1173.0314392099724,0.7423274154626032,0.4781069023281159,0.4658596785454104,8002.804209163024,0.5913111596373763,0.5899470858692023,0.7478314256986067,0.6408624108648909,0.7318401002668474,0.7047239846950689,0.745459953901727,0.634878779170252,0.7478314256986067
12,1.5089239641230487,0.21603233339650743,0.17385049477307754,0.20831165434145824,1176.547579731261,0.7425589874104541,0.4761492699472862,0.4670020942261869,8010.671847175005,0.58806281448645,0.5877132999370144,0.7468524212308906,0.6496646835941003,0.7342452421048272,0.6966576744816547,0.7470058841593933,0.6442301838057847,0.7468524212308906
13,1.504442185957051,0.213784693977272,0.1734604718130545,0.2084851554437075,1178.58364902056,0.7461669091868018,0.476730256258736,0.46522608678742716,7995.859737736766,0.5856942952825472,0.5913128623573336,0.7472048525430656,0.6549210813884451,0.735862855470709,0.6998362990617008,0.7519374650814163,0.6500399257593396,0.7472048525430656
14,1.49804100050376,0.211616100589111,0.17192528413928296,0.20616744987706412,1162.9951108952566,0.7436798525528169,0.47592038495918,0.4641184721136626,7964.461712805569,0.5839711977224026,0.585906552596831,0.7475358125525623,0.6489208393692093,0.7346256368177584,0.6961066758224158,0.7427691196190079,0.6415776470586095,0.7475358125525623
15,1.4947420925607342,0.20962862093993545,0.17077010264344647,0.20520212211442143,1162.430694511899,0.7462744543771248,0.47455209645734736,0.4618807140052058,7936.677092439696,0.5851150941346172,0.5943624265799539,0.7461824997146035,0.6570288365880694,0.7360534984902511,0.6970309847422628,0.7527503947472831,0.6529090513195751,0.7461824997146035
16,1.4868544798630934,0.20796020981475447,0.1701441942631493,0.20512341966670714,1161.3593653877288,0.7491366741667679,0.4736312654905418,0.4666998827555852,8017.89451189898,0.5807050720474424,0.5899486273107394,0.7463842739897818,0.6530731810790715,0.7350686733993333,0.6953781984661286,0.7479208668994038,0.6477858892080005,0.7463842739897818
17,1.483569071225866,0.20649919117740273,0.1690699191124746,0.20225407070995477,1145.0793589120933,0.7463515264539825,0.47303346158749254,0.4689560788762749,8063.255042901085,0.5802484128690331,0.5864245362395277,0.7474357745816694,0.6392570618487717,0.7313733380775483,0.7002288881917709,0.7411184997757715,0.6324047617726174,0.7474357745816694
18,1.481513164276202,0.20559030165069203,0.16821111791585325,0.20316021601050266,1152.5461550914683,0.749850539457109,0.47331100307713597,0.46540059575529685,8000.556386595435,0.5800204357275596,0.5905173599517363,0.7470980890012511,0.6575272071055095,0.736900979201395,0.6962046581818999,0.7469210598109287,0.6509062029719229,0.7470980890012511
19,1.480329934926428,0.2047471741556063,0.16864405552575573,0.2048611374605391,1162.805633802817,0.7493548474304881,0.4737887259065752,0.4615297692675449,7938.831665857212,0.5785277120151816,0.5926092146900801,0.7469649903733483,0.6483053423122951,0.7338959641693757,0.6984041882993371,0.7487415061754409,0.6433322642449747,0.7469649903733483
20,1.4777747524913245,0.2037695544336498,0.16824863243230878,0.20491627363859882,1153.4216610004855,0.7492719653047596,0.47407421264687233,0.46281577615612857,7961.0607090820795,0.5772648701697765,0.5957618183508377,0.7480647626063838,0.6519073367329897,0.7356706482758708,0.7008362224698219,0.7490116756082134,0.6457400780220688,0.7480647626063838
21,1.4728663999300737,0.20268446903609666,0.16734542122893256,0.20312713430366683,1148.1936214991097,0.7504586381435163,0.4714472339042192,0.465612632895975,8001.081172090011,0.5769229306227709,0.5890606976991258,0.7471643225253908,0.6511297407835236,0.7351422429052253,0.6952416591871186,0.7441627486887702,0.644237892168347,0.7471643225253908
22,1.4747552924607632,0.201754265294008,0.16753099124724344,0.20424502031382802,1158.2061194754735,0.7492468279504614,0.47412775165935944,0.4639368488002368,7965.996179375101,0.5770474662838956,0.5920102460804699,0.7486038843489234,0.6407058040426618,0.7325981598158835,0.7037813199946005,0.7487267123262735,0.6361833804747112,0.7486038843489234
23,1.4708735039071923,0.20064471895701785,0.16746814857022121,0.20254796728918772,1149.1754573417518,0.7501453697941962,0.4732054264323246,0.4637668159414461,7983.914521612433,0.5751061889635035,0.597847566609246,0.7465773332397999,0.6459451558466408,0.7325385113384631,0.7029192671432828,0.7517917940276176,0.641781520059979,0.7465773332397999
24,1.4672061912054142,0.20010120038097426,0.16602505197935907,0.20337764819656082,1154.0216933786628,0.7510288529398373,0.47287994821572443,0.46322357637202527,7971.137833899951,0.5741469751845097,0.5957736163072183,0.7464458491660639,0.6585448425533883,0.736783997967751,0.6964048498966185,0.7526492904348987,0.654387386863156,0.7464458491660639
25,1.461502761706798,0.1987979606278902,0.16547400880186164,0.20171469956593005,1145.1230046948358,0.7509879454528897,0.47095188361829554,0.465451344753597,8000.311866601911,0.5723819887629275,0.5961285035780415,0.7467867397037542,0.6501049629442545,0.7343851507052173,0.6982056488733314,0.7487836909958223,0.6447783605912064,0.7467867397037542
26,1.4610497342235238,0.19862098826547347,0.16608840508177083,0.20120464545421776,1140.410684798446,0.7513097510168771,0.47092978883336284,0.46594552498178726,8023.776461065242,0.5712057151914348,0.59430201392894,0.7468421779266794,0.6505749364365513,0.7345600306836867,0.6977158382379702,0.7494048825717265,0.6456197819095767,0.7468421779266794
27,1.4618670498654687,0.19813224168483323,0.16590021756758705,0.20411110758028775,1155.580896875506,0.7511719698579408,0.4715393082233223,0.4633674640108973,7972.752598348713,0.5721290902449534,0.5971034060640784,0.7483997647023124,0.6532481413616281,0.736110667516123,0.7036065986847335,0.7530832635412258,0.6479859104338864,0.7483997647023124
28,1.4580965478568388,0.19756247786551537,0.1654182747116632,0.203122243191097,1144.8490853164965,0.7504982413337785,0.47114828173842654,0.4613742022447183,7941.649862392747,0.5698803947389831,0.596903789385017,0.7483507833029155,0.6486411433109259,0.7347379215082142,0.7040376834520315,0.7515483425049716,0.6434097629783359,0.7483507833029155
29,1.455705800617235,0.196869740328757,0.16433135468578902,0.2014732268205136,1139.358264529707,0.7507800879902259,0.4702898965343921,0.46254528280946455,7947.558750202364,0.5702448825864397,0.6024994000235248,0.7455343920087723,0.6594912067476478,0.7365046556941202,0.6949915117238025,0.7513627445832693,0.655161691438091,0.7455343920087723
30,1.453133367575132,0.19640510924954033,0.16413270512915398,0.20177336327366135,1144.2657600777077,0.7521746182916464,0.46967965576070303,0.4648216362425631,7989.182062489882,0.5690123106865488,0.5930380911546868,0.7464924736879655,0.6475489460177584,0.7335707711150243,0.6958287835589654,0.7451447088606802,0.6416004851605539,0.7464924736879655
31,1.4564796579483699,0.19586230003269467,0.16546817281498358,0.20141761635275013,1140.4702606443257,0.7515265014114861,0.47255941127707973,0.4624672621531994,7950.652549781447,0.5684979705018758,0.5979075049705561,0.7471310953466417,0.6417633542544076,0.7318353047676955,0.7030520547016968,0.7489109447445936,0.6371882702844709,0.7471310953466417
32,1.4535316354071601,0.19579781250223605,0.16511660585587723,0.20096170537503036,1139.5005989962765,0.7504289950370325,0.4711039790431776,0.4646650020679031,7995.311639954671,0.5674194069524136,0.5925190403601567,0.7472029396454406,0.6484380276763145,0.7343276171298213,0.6963384730878488,0.7458543415671103,0.6425191306461365,0.7472029396454406
33,1.4553098134564224,0.19581693892515975,0.1648118718356423,0.20197745606180184,1143.64591225514,0.7525118382710053,0.4724914562287768,0.4637821414274982,7980.505747126436,0.5683706908227777,0.5963727034892545,0.7462837349764017,0.6473138989638976,0.7334874567791332,0.6943259326218513,0.7445847157729827,0.6414589405435677,0.7462837349764017
34,1.4509936519099411,0.1946199664173747,0.16357840885292496,0.20057729357014933,1136.6530030759268,0.7521158063683827,0.46981912749935184,0.4635228828181915,7973.083632831472,0.569144535765669,0.5977885175411304,0.7467739797986466,0.6403326751733176,0.7313143943325555,0.700115933968215,0.7457859764819812,0.6353721918898058,0.7467739797986466
35,1.448108403993076,0.19424682776250782,0.16441208460318618,0.20162738579578224,1144.395790836976,0.7510446230724867,0.47076231181709727,0.4630715665219767,7969.759300631375,0.5646296652728284,0.5962159507421685,0.7474307331504048,0.6464897608961544,0.7336792932222255,0.7002436237124874,0.7494007117324646,0.6415960250312592,0.7474307331504048
36,1.4472145177203524,0.19360167793268282,0.16429325045477708,0.20212752428837572,1142.2321515298688,0.7520140712269305,0.4700200248223085,0.4625837595616804,7952.084442285899,0.5651519468285628,0.6053259887991743,0.7460258849208411,0.6460930951974942,0.7325385873894245,0.6988835140006345,0.7503823242702892,0.6420628842804744,0.7460258849208411
37,1.446795448749023,0.19369923321188554,0.16389613661408073,0.20067372259554092,1138.3489719928768,0.7512654049295775,0.4705760848636811,0.46279615241963634,7966.147450218553,0.5648482819941975,0.5993862216943905,0.7462347842902947,0.6458907748539554,0.7327276358218431,0.6983599707280063,0.7496713124251447,0.6416477096053889,0.7462347842902947
38,1.446559686720724,0.19345397783233922,0.1634572699181074,0.2009784981948534,1139.719864011656,0.75147942815839,0.471265153154819,0.46239348046116135,7956.100890399871,0.5642570036975942,0.6033058703785211,0.7470310741006555,0.6568211658818996,0.736679985510117,0.6979873317710265,0.7532879405781614,0.6524802106507444,0.7470310741006555
39,1.440972789769342,0.19292102577770956,0.16329589141698103,0.2010964332939989,1141.4514489234255,0.7521697568221831,0.4684082447115839,0.4628466939161911,7964.359138740489,0.5627175824352976,0.6012769775983487,0.7455524957097087,0.6463362675433086,0.7324045846694092,0.6972326882870048,0.7489870063106259,0.6420050946321397,0.7455524957097087
